time_s,chassis_test_telemetry.command_forward_speed_mps,chassis_test_telemetry.command_turn_speed_radps,chassis_test_telemetry.control_dt_s,chassis_test_telemetry.encoder_left_count,chassis_test_telemetry.encoder_left_delta,chassis_test_telemetry.encoder_left_speed_cps,chassis_test_telemetry.encoder_right_count,chassis_test_telemetry.encoder_right_delta,chassis_test_telemetry.encoder_right_speed_cps,chassis_test_telemetry.forward_speed_mps,chassis_test_telemetry.imu_gyro_z_radps,chassis_test_telemetry.imu_yaw_deg,chassis_test_telemetry.motor_left_output,chassis_test_telemetry.motor_right_output,chassis_test_telemetry.phase_elapsed_s,chassis_test_telemetry.phase_index,chassis_test_telemetry.turn_speed_radps,chassis_test_telemetry.wheel_left_speed_mps,chassis_test_telemetry.wheel_left_target_speed_mps,chassis_test_telemetry.wheel_right_speed_mps,chassis_test_telemetry.wheel_right_target_speed_mps
84.136906650,0.000000,-0.200000,0.010000,39470,4,360.000031,40618,-2,-340.000031,0.000397,0.000000,0.000000,0.000000,0.000000,3.020807,13,-0.404787,0.050490,0.024750,-0.049695,-0.024750
84.167125100,0.000000,-0.200000,0.010000,39476,2,300.000031,40616,0,-160.000015,0.009345,0.000000,0.000000,0.000000,0.000000,3.050807,13,-0.264488,0.042075,0.024750,-0.023386,-0.024750
84.184761400,0.000000,-0.200000,0.010000,39478,1,160.000015,40616,0,-40.000004,0.008297,0.000000,0.000000,0.000000,-0.036306,3.070807,13,-0.114289,0.022440,0.024750,-0.005846,-0.024750
84.213447250,0.000000,-0.200000,0.010000,39480,1,80.000008,40605,-5,-220.000015,-0.010468,0.000000,0.000000,0.028626,0.000000,3.100807,13,-0.175255,0.011220,0.024750,-0.032156,-0.024750
84.231420400,0.000000,-0.200000,0.010000,39486,3,160.000015,40597,-4,-380.000031,-0.016551,0.000000,0.000000,0.000000,0.000000,3.120807,13,-0.315076,0.022440,0.024750,-0.055541,-0.024750
84.263032650,0.000000,-0.200000,0.010000,39493,2,200.000015,40591,0,-200.000015,-0.005035,0.000000,0.000000,0.000000,0.000000,3.150807,13,-0.290021,0.028050,0.024750,-0.029232,-0.024750
84.279112900,0.000000,-0.200000,0.010000,39493,0,140.000015,40592,1,-100.000008,0.002509,0.000000,0.000000,0.000000,-0.013365,3.170807,13,-0.138388,0.019635,0.024750,-0.014616,-0.024750
84.310828250,0.000000,-0.200000,0.010000,39497,2,120.000008,40589,-2,-40.000004,0.005492,0.000000,0.000000,0.000000,-0.035885,3.200807,13,-0.091622,0.016830,0.024750,-0.005846,-0.024750
84.328523200,0.000000,-0.200000,0.010000,39502,2,180.000015,40580,-5,-240.000015,-0.004917,0.000000,0.000000,0.000000,0.000000,3.220807,13,-0.243732,0.025245,0.024750,-0.035079,-0.024750
84.358410500,0.000000,-0.200000,0.010000,39504,1,180.000015,40572,-3,-380.000031,-0.015148,0.000000,0.000000,0.000000,0.000000,3.240807,13,-0.326410,0.025245,0.024750,-0.055541,-0.024750
84.376258050,0.000000,-0.200000,0.010000,39504,-1,80.000008,40567,-1,-280.000031,-0.020699,0.000000,0.000000,0.043192,0.000000,3.260807,13,-0.257932,0.005610,0.024750,-0.040925,-0.024750
84.407799550,0.000000,-0.200000,0.010000,39509,3,100.000008,40566,0,-120.000008,-0.001757,0.000000,0.000000,0.022425,-0.005359,3.290807,13,-0.127533,0.014025,0.024750,-0.017539,-0.024750
84.425063250,0.000000,-0.200000,0.010000,39518,5,280.000031,40566,-1,-20.000002,0.018173,0.000000,0.000000,0.000000,-0.042307,3.310807,13,-0.170477,0.039270,0.024750,-0.002923,-0.024750
84.455399000,0.000000,-0.200000,0.010000,39526,2,340.000031,40555,-5,-220.000015,0.007765,0.000000,0.000000,0.000000,0.000000,3.340806,13,-0.322588,0.047685,0.024750,-0.032156,-0.024750
84.472091900,0.000000,-0.200000,0.010000,39529,2,220.000015,40547,-4,-380.000031,-0.012343,0.000000,0.000000,0.000000,0.000000,3.360806,13,-0.349076,0.030855,0.024750,-0.055541,-0.024750
84.503130550,0.000000,-0.200000,0.010000,39530,0,80.000008,40541,-1,-280.000031,-0.014853,0.000000,0.000000,0.028539,0.000000,3.390806,13,-0.210688,0.011220,0.024750,-0.040925,-0.024750
84.520458650,0.000000,-0.200000,0.010000,39532,2,60.000004,40540,0,-140.000015,-0.006024,0.000000,0.000000,0.035878,0.000000,3.410806,13,-0.116677,0.008415,0.024750,-0.020463,-0.024750
84.552034000,0.000000,-0.200000,0.010000,39545,5,300.000031,40539,-2,-40.000004,0.018114,0.000000,0.000000,0.000000,-0.034373,3.440806,13,-0.193622,0.042075,0.024750,-0.005846,-0.024750
84.574336900,0.000000,-0.200000,0.010000,39551,3,380.000031,40532,-4,-160.000015,0.014954,0.000000,0.000000,0.000000,0.000000,3.460806,13,-0.309821,0.053295,0.024750,-0.023386,-0.024750
84.590992950,0.000000,-0.200000,0.010000,39554,2,280.000031,40524,-4,-340.000031,-0.005213,0.000000,0.000000,0.000000,0.000000,3.480806,13,-0.359454,0.039270,0.024750,-0.049695,-0.024750
84.612336150,0.000000,-0.200000,0.010000,39556,1,160.000015,40521,-1,-300.000031,-0.010704,0.000000,0.000000,0.000000,0.000000,3.500806,13,-0.267832,0.022440,0.024750,-0.043849,-0.024750
84.636096150,0.000000,-0.200000,0.010000,39558,2,80.000008,40520,0,-80.000008,-0.000236,0.000000,0.000000,0.028260,-0.019092,3.530806,13,-0.092577,0.011220,0.024750,-0.011693,-0.024750
84.656778850,0.000000,-0.200000,0.010000,39564,3,160.000015,40515,-3,-120.000008,0.002450,0.000000,0.000000,0.000000,-0.004679,3.550806,13,-0.161533,0.022440,0.024750,-0.017539,-0.024750
84.683626850,0.000000,-0.200000,0.010000,39568,1,240.000015,40507,-4,-260.000031,-0.002171,0.000000,0.000000,0.000000,0.000000,3.570806,13,-0.289543,0.033660,0.024750,-0.038002,-0.024750
84.704225850,0.000000,-0.200000,0.010000,39571,2,200.000015,40502,-2,-320.000031,-0.009361,0.000000,0.000000,0.000000,0.000000,3.590806,13,-0.302310,0.028050,0.024750,-0.046772,-0.024750
84.729165000,0.000000,-0.200000,0.010000,39573,0,100.000008,40498,-1,-180.000015,-0.006142,0.000000,0.000000,0.021355,0.000000,3.620806,13,-0.162966,0.014025,0.024750,-0.026309,-0.024750
84.745932800,0.000000,-0.200000,0.010000,39575,2,80.000008,40498,0,-80.000008,-0.000236,0.000000,0.000000,0.028638,-0.018630,3.640806,13,-0.092577,0.011220,0.024750,-0.011693,-0.024750
84.774568450,0.000000,-0.200000,0.010000,39581,3,160.000015,40494,-3,-100.000008,0.003912,0.000000,0.000000,0.000000,-0.011583,3.660806,13,-0.149722,0.022440,0.024750,-0.014616,-0.024750
84.791172300,0.000000,-0.200000,0.010000,39585,1,240.000015,40487,-4,-220.000015,0.000752,0.000000,0.000000,0.000000,0.000000,3.680806,13,-0.265921,0.033660,0.024750,-0.032156,-0.024750
84.823186500,0.000000,-0.200000,0.010000,39587,1,120.000008,40480,-1,-280.000031,-0.012048,0.000000,0.000000,0.000000,0.000000,3.710806,13,-0.233355,0.016830,0.024750,-0.040925,-0.024750
84.840712700,0.000000,-0.200000,0.010000,39590,1,100.000008,40479,0,-160.000015,-0.004680,0.000000,0.000000,0.021840,0.000000,3.730806,13,-0.151155,0.014025,0.024750,-0.023386,-0.024750
84.870575000,0.000000,-0.200000,0.010000,39598,2,220.000015,40479,-1,-20.000002,0.013966,0.000000,0.000000,0.000000,-0.040662,3.760806,13,-0.136477,0.030855,0.024750,-0.002923,-0.024750
84.887888850,0.000000,-0.200000,0.010000,39601,1,220.000015,40472,-5,-140.000015,0.005196,0.000000,0.000000,0.000000,0.000000,3.780806,13,-0.207344,0.030855,0.024750,-0.020463,-0.024750
84.919873700,0.000000,-0.200000,0.010000,39600,0,40.000004,40462,-2,-340.000031,-0.022043,0.000000,0.000000,0.043204,0.000000,3.810806,13,-0.223454,0.005610,0.024750,-0.049695,-0.024750
84.937526800,0.000000,-0.200000,0.010000,39604,3,60.000004,40460,-1,-240.000015,-0.013332,0.000000,0.000000,0.036574,0.000000,3.830806,13,-0.175733,0.008415,0.024750,-0.035079,-0.024750
84.966794650,0.000000,-0.200000,0.010000,39614,5,280.000031,40460,0,-40.000004,0.013788,0.000000,0.000000,0.000000,-0.032966,3.850806,13,-0.205911,0.050490,0.024750,-0.005846,-0.024750
84.983780050,0.000000,-0.200000,0.010000,39623,2,380.000031,40453,-4,-140.000015,0.016416,0.000000,0.000000,0.000000,0.000000,3.870806,13,-0.298010,0.053295,0.024750,-0.020463,-0.024750
85.015477700,0.000000,-0.200000,0.010000,39626,0,160.000015,40443,-2,-340.000031,-0.013628,0.000000,0.000000,0.000000,0.000000,3.910806,13,-0.291454,0.022440,0.024750,-0.049695,-0.024750
85.031642850,0.000000,-0.200000,0.010000,39625,-1,80.000008,40443,0,-280.000031,-0.014853,0.000000,0.000000,0.028494,0.000000,3.920806,13,-0.210688,0.011220,0.024750,-0.040925,-0.024750
85.055642250,0.000000,-0.200000,0.010000,39627,2,40.000004,40441,-1,-160.000015,-0.008888,0.000000,0.000000,0.042902,0.000000,3.940806,13,-0.117155,0.005610,0.024750,-0.023386,-0.024750
85.071668050,0.000000,-0.200000,0.010000,39634,4,160.000015,40439,-2,-80.000008,0.005374,0.000000,0.000000,0.000000,-0.017991,3.960806,13,-0.137911,0.022440,0.024750,-0.011693,-0.024750
85.092641600,0.000000,-0.200000,0.010000,39643,4,360.000031,40433,-3,-180.000015,0.012090,0.000000,0.000000,0.000000,0.000000,3.980806,13,-0.310299,0.050490,0.024750,-0.026309,-0.024750
85.116060200,0.000000,-0.200000,0.010000,39648,1,280.000031,40427,-1,-240.000015,0.002096,0.000000,0.000000,0.000000,0.000000,4.010806,13,-0.300399,0.039270,0.024750,-0.035079,-0.024750
85.136476850,0.000000,-0.200000,0.010000,39650,1,140.000015,40428,1,-100.000008,0.002509,0.000000,0.000000,0.000000,-0.010475,4.030807,13,-0.138388,0.019635,0.024750,-0.014616,-0.024750
85.163717050,0.000000,-0.200000,0.010000,39651,0,60.000004,40425,-2,-40.000004,0.001284,0.000000,0.000000,0.035289,-0.032995,4.060807,13,-0.057622,0.008415,0.024750,-0.005846,-0.024750
85.183409450,0.000000,-0.200000,0.010000,39656,3,120.000008,40416,-5,-240.000015,-0.009124,0.000000,0.000000,0.000000,0.000000,4.080808,13,-0.209732,0.016830,0.024750,-0.035079,-0.024750
85.208268950,0.000000,-0.200000,0.010000,39663,3,280.000031,40405,-3,-400.000031,-0.010941,0.000000,0.000000,0.000000,0.000000,4.100808,13,-0.360410,0.039270,0.024750,-0.058465,-0.024750
85.224779800,0.000000,-0.200000,0.010000,39666,1,260.000031,40403,-2,-360.000031,-0.008077,0.000000,0.000000,0.000000,0.000000,4.120809,13,-0.359932,0.036465,0.024750,-0.052618,-0.024750
85.254879000,0.000000,-0.200000,0.010000,39669,1,180.000015,40401,0,-200.000015,-0.001994,0.000000,0.000000,0.000000,-0.002440,4.140809,13,-0.220110,0.016830,0.024750,-0.017539,-0.024750
85.272759150,0.000000,-0.200000,0.010000,39669,0,60.000004,40401,-1,-40.000004,0.001284,0.000000,0.000000,0.035460,-0.032021,4.160810,13,-0.057622,0.008415,0.024750,-0.005846,-0.024750
85.301495300,0.000000,-0.200000,0.010000,39674,3,100.000008,40396,-3,-100.000008,-0.000296,0.000000,0.000000,0.021706,-0.010387,4.190810,13,-0.115722,0.014025,0.024750,-0.014616,-0.024750
85.319281050,0.000000,-0.200000,0.010000,39684,5,300.000031,40386,-5,-320.000031,-0.002348,0.000000,0.000000,0.000000,0.000000,4.210811,13,-0.358976,0.042075,0.024750,-0.046772,-0.024750
85.352901200,0.000000,-0.200000,0.010000,39693,1,280.000031,40377,-2,-280.000031,-0.000828,0.000000,0.000000,0.000000,0.000000,4.250812,13,-0.324021,0.039270,0.024750,-0.040925,-0.024750
85.369360150,0.000000,-0.200000,0.010000,39694,1,200.000015,40376,-1,-200.000015,-0.000591,0.000000,0.000000,0.000000,0.000000,4.260812,13,-0.231444,0.028050,0.024750,-0.029232,-0.024750
85.400288200,0.000000,-0.200000,0.010000,39695,0,60.000004,40376,0,-60.000004,-0.000177,0.000000,0.000000,0.034855,-0.024001,4.290812,13,-0.069433,0.008415,0.024750,-0.008770,-0.024750
85.417355600,0.000000,-0.200000,0.010000,39699,2,100.000008,40373,-2,-60.000004,0.002628,0.000000,0.000000,0.021072,-0.024350,4.310813,13,-0.092100,0.014025,0.024750,-0.008770,-0.024750
85.447842050,0.000000,-0.200000,0.010000,39711,3,320.000031,40362,-3,-280.000031,0.001977,0.000000,0.000000,0.000000,0.000000,4.340814,13,-0.346688,0.044880,0.024750,-0.040925,-0.024750
85.464771200,0.000000,-0.200000,0.010000,39715,1,320.000031,40358,-1,-300.000031,0.000516,0.000000,0.000000,0.000000,0.000000,4.360814,13,-0.358499,0.044880,0.024750,-0.043849,-0.024750
85.495048900,0.000000,-0.200000,0.010000,39715,0,80.000008,40359,1,-60.000004,0.001225,0.000000,0.000000,0.027471,-0.023789,4.390815,13,-0.080766,0.011220,0.024750,-0.008770,-0.024750
85.512834500,0.000000,-0.200000,0.010000,39719,3,80.000008,40358,-1,0.000000,0.005610,0.000000,0.000000,0.027798,-0.046208,4.410815,13,-0.045333,0.011220,0.024750,0.000000,-0.024750
85.544040250,0.000000,-0.200000,0.010000,39729,5,280.000031,40351,-4,-240.000015,0.009404,0.000000,0.000000,0.000000,0.000000,4.430816,13,-0.241344,0.047685,0.024750,-0.035079,-0.024750
85.561270650,0.000000,-0.200000,0.010000,39734,2,340.000031,40341,-2,-340.000031,0.001859,0.000000,0.000000,0.000000,0.000000,4.450816,13,-0.392976,0.047685,0.024750,-0.049695,-0.024750
85.591486800,0.000000,-0.200000,0.010000,39739,1,200.000015,40339,0,-240.000015,-0.003514,0.000000,0.000000,0.000000,0.000000,4.480817,13,-0.255066,0.028050,0.024750,-0.035079,-0.024750
85.609386050,0.000000,-0.200000,0.010000,39739,0,100.000008,40339,0,-80.000008,0.001166,0.000000,0.000000,0.019886,-0.016370,4.500817,13,-0.103911,0.014025,0.024750,-0.011693,-0.024750
85.639113850,0.000000,-0.200000,0.010000,39743,3,80.000008,40332,-4,-140.000015,-0.004621,0.000000,0.000000,0.027417,0.000000,4.530818,13,-0.128011,0.011220,0.024750,-0.020463,-0.024750
85.656571750,0.000000,-0.200000,0.010000,39752,4,260.000031,40325,-3,-280.000031,-0.002230,0.000000,0.000000,0.000000,0.000000,4.550818,13,-0.312688,0.036465,0.024750,-0.040925,-0.024750
85.686940850,0.000000,-0.200000,0.010000,39760,2,340.000031,40322,0,-200.000015,0.009226,0.000000,0.000000,0.000000,0.000000,4.580819,13,-0.310777,0.047685,0.024750,-0.029232,-0.024750
85.704447300,0.000000,-0.200000,0.010000,39762,1,200.000015,40322,0,-60.000004,0.009640,0.000000,0.000000,0.000000,-0.023641,4.600820,13,-0.148766,0.028050,0.024750,-0.008770,-0.024750
85.736080100,0.000000,-0.200000,0.010000,39764,0,80.000008,40312,-5,-200.000015,-0.009006,0.000000,0.000000,0.026573,0.000000,4.630820,13,-0.163444,0.011220,0.024750,-0.029232,-0.024750
85.753349300,0.000000,-0.200000,0.010000,39766,2,80.000008,40304,-4,-360.000031,-0.020699,0.000000,0.000000,0.026872,0.000000,4.650821,13,-0.257932,0.011220,0.024750,-0.052618,-0.024750
85.782989600,0.000000,-0.200000,0.010000,39775,2,220.000015,40299,-1,-260.000031,-0.003574,0.000000,0.000000,0.000000,0.000000,4.680821,13,-0.278210,0.030855,0.024750,-0.038002,-0.024750
85.801184350,0.000000,-0.200000,0.010000,39778,1,240.000015,40298,0,-120.000008,0.008060,0.000000,0.000000,0.000000,-0.000949,4.700822,13,-0.206866,0.033660,0.024750,-0.017539,-0.024750
85.831397600,0.000000,-0.200000,0.010000,39780,1,140.000015,40297,-1,-60.000004,0.005433,0.000000,0.000000,0.000000,-0.023163,4.720822,13,-0.114766,0.019635,0.024750,-0.008770,-0.024750
85.849168100,0.000000,-0.200000,0.010000,39781,0,80.000008,40292,-3,-120.000008,-0.003160,0.000000,0.000000,0.026890,-0.001442,4.740823,13,-0.116200,0.011220,0.024750,-0.017539,-0.024750
85.878543100,0.000000,-0.200000,0.010000,39786,3,120.000008,40280,-3,-340.000031,-0.016433,0.000000,0.000000,0.000000,0.000000,4.770823,13,-0.268788,0.016830,0.024750,-0.049695,-0.024750
85.896707850,0.000000,-0.200000,0.010000,39792,3,220.000015,40276,-2,-320.000031,-0.007958,0.000000,0.000000,0.000000,0.000000,4.790824,13,-0.313643,0.030855,0.024750,-0.046772,-0.024750
85.916801700,0.000000,-0.200000,0.010000,39794,0,220.000015,40274,-1,-180.000015,0.002273,0.000000,0.000000,0.000000,0.000000,4.810824,13,-0.230966,0.030855,0.024750,-0.026309,-0.024750
85.937359800,0.000000,-0.200000,0.010000,39797,1,160.000015,40273,0,-100.000008,0.003912,0.000000,0.000000,0.000000,-0.007764,4.830825,13,-0.149722,0.022440,0.024750,-0.014616,-0.024750
85.960640900,0.000000,-0.200000,0.010000,39798,0,80.000008,40271,-2,-80.000008,-0.000236,0.000000,0.000000,0.027207,-0.015362,4.850825,13,-0.092577,0.011220,0.024750,-0.011693,-0.024750
85.977662150,0.000000,-0.200000,0.010000,39801,2,100.000008,40265,-4,-160.000015,-0.004680,0.000000,0.000000,0.020409,0.000000,4.870826,13,-0.151155,0.014025,0.024750,-0.023386,-0.024750
86.008174850,0.000000,-0.200000,0.010000,39811,2,240.000015,40255,-1,-280.000031,-0.003633,0.000000,0.000000,0.000000,0.000000,4.910827,13,-0.301354,0.033660,0.024750,-0.040925,-0.024750
86.024392050,0.000000,-0.200000,0.010000,39811,0,200.000015,40254,-1,-220.000015,-0.002053,0.000000,0.000000,0.000000,0.000000,4.920827,13,-0.243255,0.028050,0.024750,-0.032156,-0.024750
86.054697600,0.000000,-0.200000,0.010000,39814,1,100.000008,40255,0,-20.000002,0.005551,0.000000,0.000000,0.020516,-0.037045,4.950828,13,-0.068478,0.014025,0.024750,-0.002923,-0.024750
86.072482000,0.000000,-0.200000,0.010000,39818,2,140.000015,40252,-2,-40.000004,0.006894,0.000000,0.000000,0.000000,-0.030144,4.970828,13,-0.102955,0.019635,0.024750,-0.005846,-0.024750
86.103929550,0.000000,-0.200000,0.010000,39825,2,220.000015,40238,-5,-340.000031,-0.009420,0.000000,0.000000,0.000000,0.000000,5.000829,13,-0.325454,0.030855,0.024750,-0.049695,-0.024750
86.121381900,0.000000,-0.200000,0.010000,39826,0,160.000015,40232,-3,-400.000031,-0.018012,0.000000,0.000000,0.000000,0.000000,5.020829,13,-0.326887,0.022440,0.024750,-0.058465,-0.024750
86.152789750,0.000000,-0.200000,0.010000,39827,2,40.000004,40228,0,-200.000015,-0.011811,0.000000,0.000000,0.042151,0.000000,5.050830,13,-0.140777,0.005610,0.024750,-0.029232,-0.024750
86.169954950,0.000000,-0.200000,0.010000,39835,5,180.000015,40229,1,-60.000004,0.008238,0.000000,0.000000,0.000000,-0.021571,5.070830,13,-0.137433,0.025245,0.024750,-0.008770,-0.024750
86.201029800,0.000000,-0.200000,0.010000,39843,4,360.000031,40227,-2,-20.000002,0.023783,0.000000,0.000000,0.000000,-0.022197,5.090831,13,-0.215811,0.053295,0.024750,-0.008770,-0.024750
86.218438100,0.000000,-0.200000,0.010000,39849,1,280.000031,40216,-4,-260.000031,0.013552,0.000000,0.000000,0.000000,0.000000,5.110831,13,-0.298488,0.039270,0.024750,-0.038002,-0.024750
86.247719350,0.000000,-0.200000,0.010000,39851,0,160.000015,40210,-3,-340.000031,-0.013628,0.000000,0.000000,0.000000,0.000000,5.140832,13,-0.291454,0.022440,0.024750,-0.049695,-0.024750
86.271859500,0.000000,-0.200000,0.010000,39853,2,80.000008,40208,0,-160.000015,-0.006083,0.000000,0.000000,0.027605,0.000000,5.170833,13,-0.139822,0.011220,0.024750,-0.023386,-0.024750
86.295809400,0.000000,-0.200000,0.010000,39860,4,180.000015,40206,-2,-80.000008,0.006776,0.000000,0.000000,0.000000,-0.014195,5.190833,13,-0.149244,0.025245,0.024750,-0.011693,-0.024750
86.316771950,0.000000,-0.200000,0.010000,39868,4,340.000031,40200,-3,-160.000015,0.012150,0.000000,0.000000,0.000000,0.000000,5.210834,13,-0.287155,0.047685,0.024750,-0.023386,-0.024750
86.342727300,0.000000,-0.200000,0.010000,39872,1,240.000015,40195,-1,-220.000015,0.000752,0.000000,0.000000,0.000000,0.000000,5.240834,13,-0.265921,0.033660,0.024750,-0.032156,-0.024750
86.360202850,0.000000,-0.200000,0.010000,39874,1,120.000008,40194,0,-120.000008,-0.000355,0.000000,0.000000,0.000000,0.000000,5.260835,13,-0.138866,0.016830,0.024750,-0.017539,-0.024750
86.384929450,0.000000,-0.200000,0.010000,39877,2,120.000008,40195,1,-20.000002,0.006953,0.000000,0.000000,0.000000,-0.036435,5.280835,13,-0.079811,0.016830,0.024750,-0.002923,-0.024750
86.411792850,0.000000,-0.200000,0.010000,39880,0,120.000008,40186,-5,-160.000015,-0.003278,0.000000,0.000000,0.000000,0.000000,5.310836,13,-0.162488,0.016830,0.024750,-0.023386,-0.024750
86.434981900,0.000000,-0.200000,0.010000,39880,0,60.000004,40179,-3,-320.000031,-0.019178,0.000000,0.000000,0.034353,0.000000,5.330836,13,-0.222977,0.008415,0.024750,-0.046772,-0.024750
86.452991750,0.000000,-0.200000,0.010000,39887,4,140.000015,40175,-1,-320.000031,-0.013568,0.000000,0.000000,0.000000,0.000000,5.350837,13,-0.268310,0.019635,0.024750,-0.046772,-0.024750
86.478304950,0.000000,-0.200000,0.010000,39894,3,280.000031,40175,0,-140.000015,0.009404,0.000000,0.000000,0.000000,0.000000,5.370837,13,-0.241344,0.039270,0.024750,-0.020463,-0.024750
86.494939900,0.000000,-0.200000,0.010000,39898,1,300.000031,40176,0,0.000000,0.021037,0.000000,0.000000,0.000000,-0.043632,5.390838,13,-0.170000,0.042075,0.024750,0.000000,-0.024750
86.515646250,0.000000,-0.200000,0.010000,39900,1,180.000015,40173,-2,-40.000004,0.009699,0.000000,0.000000,0.000000,-0.029452,5.410838,13,-0.125622,0.025245,0.024750,-0.005846,-0.024750
86.539625400,0.000000,-0.200000,0.010000,39903,1,100.000008,40161,-3,-300.000031,-0.014912,0.000000,0.000000,0.020130,0.000000,5.440839,13,-0.233832,0.014025,0.024750,-0.043849,-0.024750
86.567021050,0.000000,-0.200000,0.010000,39907,2,140.000015,40157,-1,-320.000031,-0.013568,0.000000,0.000000,0.000000,0.000000,5.460839,13,-0.268310,0.019635,0.024750,-0.046772,-0.024750
86.585427550,0.000000,-0.200000,0.010000,39911,2,180.000015,40157,0,-140.000015,0.002391,0.000000,0.000000,0.000000,0.000000,5.480840,13,-0.184677,0.025245,0.024750,-0.020463,-0.024750
86.614820600,0.000000,-0.200000,0.010000,39911,-1,80.000008,40154,-2,-60.000004,0.001225,0.000000,0.000000,0.027278,-0.021786,5.510840,13,-0.080766,0.011220,0.024750,-0.008770,-0.024750
86.632933400,0.000000,-0.200000,0.010000,39913,2,40.000004,40146,-4,-220.000015,-0.013273,0.000000,0.000000,0.041686,0.000000,5.530841,13,-0.152588,0.005610,0.024750,-0.032156,-0.024750
86.663346250,0.000000,-0.200000,0.010000,39926,5,300.000031,40140,-1,-280.000031,0.000575,0.000000,0.000000,0.000000,0.000000,5.560842,13,-0.335354,0.042075,0.024750,-0.040925,-0.024750
86.681454150,0.000000,-0.200000,0.010000,39932,2,380.000031,40140,0,-120.000008,0.017878,0.000000,0.000000,0.000000,0.000000,5.580842,13,-0.286199,0.053295,0.024750,-0.017539,-0.024750
86.711498900,0.000000,-0.200000,0.010000,39937,1,220.000015,40140,-1,0.000000,0.015427,0.000000,0.000000,0.000000,-0.043877,5.610843,13,-0.124666,0.030855,0.024750,0.000000,-0.024750
86.730169600,0.000000,-0.200000,0.010000,39937,0,100.000008,40133,-4,-140.000015,-0.003219,0.000000,0.000000,0.019716,0.000000,5.630843,13,-0.139344,0.014025,0.024750,-0.020463,-0.024750
86.759544550,0.000000,-0.200000,0.010000,39942,3,100.000008,40123,-2,-340.000031,-0.017835,0.000000,0.000000,0.020150,0.000000,5.660844,13,-0.257454,0.014025,0.024750,-0.049695,-0.024750
