time_s,chassis_test_telemetry.command_forward_speed_mps,chassis_test_telemetry.command_turn_speed_radps,chassis_test_telemetry.control_dt_s,chassis_test_telemetry.encoder_left_count,chassis_test_telemetry.encoder_left_delta,chassis_test_telemetry.encoder_left_speed_cps,chassis_test_telemetry.encoder_right_count,chassis_test_telemetry.encoder_right_delta,chassis_test_telemetry.encoder_right_speed_cps,chassis_test_telemetry.forward_speed_mps,chassis_test_telemetry.imu_gyro_z_radps,chassis_test_telemetry.imu_yaw_deg,chassis_test_telemetry.motor_left_output,chassis_test_telemetry.motor_right_output,chassis_test_telemetry.phase_elapsed_s,chassis_test_telemetry.phase_index,chassis_test_telemetry.turn_speed_radps,chassis_test_telemetry.wheel_left_speed_mps,chassis_test_telemetry.wheel_left_target_speed_mps,chassis_test_telemetry.wheel_right_speed_mps,chassis_test_telemetry.wheel_right_target_speed_mps
72.792877850,0.000000,0.200000,0.010000,39580,0,-80.000008,40871,4,260.000031,0.013391,0.000000,0.000000,-0.013912,0.000000,7.380752,11,0.198877,-0.011220,-0.024750,0.038002,0.024750
72.811496600,0.000000,0.200000,0.010000,39577,-2,-80.000008,40877,3,360.000031,0.020699,0.000000,0.000000,-0.014210,0.000000,7.400752,11,0.257932,-0.011220,-0.024750,0.052618,0.024750
72.842925150,0.000000,0.200000,0.010000,39565,-4,-300.000031,40881,1,200.000015,-0.006421,0.000000,0.000000,0.000000,0.000000,7.430753,11,0.288110,-0.044880,-0.024750,0.023386,0.024750
72.859578000,0.000000,0.200000,0.010000,39562,-1,-300.000031,40882,0,100.000008,-0.013729,0.000000,0.000000,0.000000,0.005719,7.450753,11,0.229055,-0.042075,-0.024750,0.014616,0.024750
72.890709350,0.000000,0.200000,0.010000,39563,1,-40.000004,40885,2,80.000008,0.003041,0.000000,0.000000,-0.027831,0.013448,7.480754,11,0.069911,-0.005610,-0.024750,0.011693,0.024750
72.908385950,0.000000,0.200000,0.010000,39561,-2,-20.000002,40893,4,220.000015,0.014675,0.000000,0.000000,-0.035310,0.000000,7.500754,11,0.141255,-0.002805,-0.024750,0.032156,0.024750
72.937222700,0.000000,0.200000,0.010000,39554,-5,-160.000015,40897,2,280.000031,0.009243,0.000000,0.000000,0.000000,0.000000,7.520755,11,0.256021,-0.022440,-0.024750,0.040925,0.024750
72.955223700,0.000000,0.200000,0.010000,39546,-4,-340.000031,40900,1,220.000015,-0.007765,0.000000,0.000000,0.000000,0.000000,7.540755,11,0.322588,-0.047685,-0.024750,0.032156,0.024750
72.985395300,0.000000,0.200000,0.010000,39541,-1,-260.000031,40899,0,40.000004,-0.015309,0.000000,0.000000,0.000000,0.027866,7.570756,11,0.170955,-0.036465,-0.024750,0.005846,0.024750
73.002914000,0.000000,0.200000,0.010000,39539,-1,-140.000015,40902,2,40.000004,-0.006894,0.000000,0.000000,0.000000,0.028273,7.590756,11,0.102955,-0.019635,-0.024750,0.005846,0.024750
73.034149500,0.000000,0.200000,0.010000,39535,-2,-100.000008,40916,2,320.000031,0.016373,0.000000,0.000000,-0.007005,0.000000,7.630757,11,0.245643,-0.014025,-0.024750,0.046772,0.024750
73.050922400,0.000000,0.200000,0.010000,39533,-2,-120.000008,40918,2,320.000031,0.014971,0.000000,0.000000,-0.000071,0.000000,7.640758,11,0.256977,-0.016830,-0.024750,0.046772,0.024750
73.074198300,0.000000,0.200000,0.010000,39525,-4,-260.000031,40918,0,160.000015,-0.006540,0.000000,0.000000,0.000000,0.000000,7.660758,11,0.241821,-0.036465,-0.024750,0.023386,0.024750
73.091167200,0.000000,0.200000,0.010000,39520,-2,-300.000031,40917,0,20.000002,-0.019576,0.000000,0.000000,0.000000,0.035223,7.680758,11,0.181811,-0.042075,-0.024750,0.002923,0.024750
73.111318800,0.000000,0.200000,0.010000,39518,0,-220.000015,40920,2,40.000004,-0.012504,0.000000,0.000000,0.000000,0.028351,7.700759,11,0.148288,-0.030855,-0.024750,0.005846,0.024750
73.134388400,0.000000,0.200000,0.010000,39518,0,-80.000008,40929,5,240.000015,0.011929,0.000000,0.000000,-0.013585,0.000000,7.720759,11,0.187066,-0.011220,-0.024750,0.035079,0.024750
73.154568200,0.000000,0.200000,0.010000,39517,-2,-20.000002,40935,3,340.000031,0.023445,0.000000,0.000000,-0.035061,0.000000,7.740760,11,0.212121,-0.002805,-0.024750,0.049695,0.024750
73.178301200,0.000000,0.200000,0.010000,39507,-4,-220.000015,40937,0,160.000015,-0.003735,0.000000,0.000000,0.000000,0.000000,7.760760,11,0.219155,-0.030855,-0.024750,0.023386,0.024750
73.196471950,0.000000,0.200000,0.010000,39501,-2,-320.000031,40939,1,80.000008,-0.016593,0.000000,0.000000,0.000000,0.013113,7.790761,11,0.228577,-0.044880,-0.024750,0.011693,0.024750
73.226847850,0.000000,0.200000,0.010000,39500,1,-140.000015,40946,3,180.000015,0.003337,0.000000,0.000000,0.000000,0.000000,7.820762,11,0.185633,-0.019635,-0.024750,0.026309,0.024750
73.243622200,0.000000,0.200000,0.010000,39500,0,-60.000004,40948,2,200.000015,0.010409,0.000000,0.000000,-0.020739,0.000000,7.830762,11,0.152110,-0.008415,-0.024750,0.029232,0.024750
73.275690350,0.000000,0.200000,0.010000,39493,-4,-140.000015,40952,0,120.000008,-0.001048,0.000000,0.000000,0.000000,0.000000,7.870763,11,0.150199,-0.019635,-0.024750,0.017539,0.024750
73.293055550,0.000000,0.200000,0.010000,39488,-5,-240.000015,40951,-1,60.000004,-0.012445,0.000000,0.000000,0.000000,0.020634,7.880763,11,0.171433,-0.033660,-0.024750,0.008770,0.024750
73.313552700,0.000000,0.200000,0.010000,39482,-2,-360.000031,40952,1,0.000000,-0.025245,0.000000,0.000000,0.000000,0.043024,7.900764,11,0.204000,-0.050490,-0.024750,0.000000,0.024750
73.333870550,0.000000,0.200000,0.010000,39480,-1,-260.000031,40959,4,140.000015,-0.008001,0.000000,0.000000,0.000000,0.000000,7.920764,11,0.230010,-0.036465,-0.024750,0.020463,0.024750
73.369686200,0.000000,0.200000,0.010000,39477,0,-100.000008,40969,2,340.000031,0.017835,0.000000,0.000000,-0.006683,0.000000,7.950765,11,0.257454,-0.014025,-0.024750,0.049695,0.024750
73.380931750,0.000000,0.200000,0.010000,39475,-1,-100.000008,40971,0,240.000015,0.010527,0.000000,0.000000,-0.006898,0.000000,7.970765,11,0.198399,-0.014025,-0.024750,0.035079,0.024750
73.406814700,0.000000,0.200000,0.010000,39467,-2,-200.000015,40971,0,40.000004,-0.011102,0.000000,0.000000,0.000000,0.028034,8.000766,11,0.136955,-0.028050,-0.024750,0.005846,0.024750
73.428068500,0.000000,0.200000,0.010000,39465,0,-200.000015,40977,4,120.000008,-0.005255,0.000000,0.000000,0.000000,0.000000,8.020766,11,0.184199,-0.028050,-0.024750,0.017539,0.024750
73.456073300,0.000000,0.200000,0.010000,39466,0,-20.000002,40987,2,320.000031,0.021983,0.000000,0.000000,-0.035334,0.000000,8.050767,11,0.200310,-0.002805,-0.024750,0.046772,0.024750
73.475922150,0.000000,0.200000,0.010000,39462,-3,-60.000004,40989,1,240.000015,0.013332,0.000000,0.000000,-0.021719,0.000000,8.070767,11,0.175733,-0.008415,-0.024750,0.035079,0.024750
73.502259850,0.000000,0.200000,0.010000,39453,-5,-260.000031,40989,0,80.000008,-0.012386,0.000000,0.000000,0.000000,0.013088,8.090768,11,0.194577,-0.036465,-0.024750,0.011693,0.024750
73.522705600,0.000000,0.200000,0.010000,39448,-2,-340.000031,40992,2,80.000008,-0.017996,0.000000,0.000000,0.000000,0.013378,8.110768,11,0.239910,-0.047685,-0.024750,0.011693,0.024750
73.548669450,0.000000,0.200000,0.010000,39445,-1,-160.000015,41003,3,280.000031,0.009243,0.000000,0.000000,0.000000,0.000000,8.140769,11,0.256021,-0.022440,-0.024750,0.040925,0.024750
73.569551350,0.000000,0.200000,0.010000,39443,-1,-100.000008,41006,1,280.000031,0.013450,0.000000,0.000000,-0.007094,0.000000,8.160769,11,0.222021,-0.014025,-0.024750,0.040925,0.024750
73.595179250,0.000000,0.200000,0.010000,39437,-2,-160.000015,41006,0,60.000004,-0.006835,0.000000,0.000000,0.000000,0.020328,8.190770,11,0.126100,-0.022440,-0.024750,0.008770,0.024750
73.612670700,0.000000,0.200000,0.010000,39434,-3,-200.000015,41006,0,20.000002,-0.012563,0.000000,0.000000,0.000000,0.035162,8.200770,11,0.125144,-0.028050,-0.024750,0.002923,0.024750
73.641580800,0.000000,0.200000,0.010000,39432,0,-140.000015,41018,5,240.000015,0.007722,0.000000,0.000000,0.000000,0.000000,8.230771,11,0.221066,-0.019635,-0.024750,0.035079,0.024750
73.659341750,0.000000,0.200000,0.010000,39433,1,-20.000002,41023,2,340.000031,0.023445,0.000000,0.000000,-0.035609,0.000000,8.250772,11,0.212121,-0.002805,-0.024750,0.049695,0.024750
73.689680050,0.000000,0.200000,0.010000,39425,-4,-140.000015,41027,1,180.000015,0.003337,0.000000,0.000000,0.000000,0.000000,8.280772,11,0.185633,-0.019635,-0.024750,0.026309,0.024750
73.707611950,0.000000,0.200000,0.010000,39418,-3,-300.000031,41028,0,100.000008,-0.013729,0.000000,0.000000,0.000000,0.005410,8.300773,11,0.229055,-0.042075,-0.024750,0.014616,0.024750
73.738404000,0.000000,0.200000,0.010000,39413,-1,-240.000015,41032,2,100.000008,-0.009522,0.000000,0.000000,0.000000,0.005743,8.330773,11,0.195055,-0.033660,-0.024750,0.014616,0.024750
73.756597450,0.000000,0.200000,0.010000,39414,1,-80.000008,41039,3,220.000015,0.010468,0.000000,0.000000,-0.014415,0.000000,8.350774,11,0.175255,-0.011220,-0.024750,0.032156,0.024750
73.785627650,0.000000,0.200000,0.010000,39413,-1,-20.000002,41045,1,260.000031,0.019060,0.000000,0.000000,-0.029070,0.000000,8.370774,11,0.176688,-0.005610,-0.024750,0.038002,0.024750
73.803877650,0.000000,0.200000,0.010000,39402,-4,-240.000015,41047,1,160.000015,-0.005137,0.000000,0.000000,0.000000,0.000000,8.400775,11,0.230488,-0.033660,-0.024750,0.023386,0.024750
73.833970250,0.000000,0.200000,0.010000,39396,-2,-340.000031,41046,-1,40.000004,-0.020919,0.000000,0.000000,0.000000,0.027412,8.420775,11,0.216288,-0.047685,-0.024750,0.005846,0.024750
73.850810700,0.000000,0.200000,0.010000,39394,-1,-240.000015,41050,2,80.000008,-0.010983,0.000000,0.000000,0.000000,0.013086,8.440776,11,0.183244,-0.033660,-0.024750,0.011693,0.024750
73.881196400,0.000000,0.200000,0.010000,39393,-1,-60.000004,41060,3,280.000031,0.016255,0.000000,0.000000,-0.021597,0.000000,8.470777,11,0.199355,-0.008415,-0.024750,0.040925,0.024750
73.898872150,0.000000,0.200000,0.010000,39386,-4,-160.000015,41064,2,280.000031,0.009243,0.000000,0.000000,0.000000,0.000000,8.490777,11,0.256021,-0.022440,-0.024750,0.040925,0.024750
73.930919450,0.000000,0.200000,0.010000,39377,-1,-320.000031,41064,-1,80.000008,-0.016593,0.000000,0.000000,0.000000,0.012655,8.520778,11,0.228577,-0.044880,-0.024750,0.011693,0.024750
73.957365850,0.000000,0.200000,0.010000,39374,-1,-240.000015,41065,1,20.000002,-0.015368,0.000000,0.000000,0.000000,0.034987,8.540778,11,0.147811,-0.033660,-0.024750,0.002923,0.024750
73.970441400,0.000000,0.200000,0.010000,39372,-1,-120.000008,41071,4,120.000008,0.000355,0.000000,0.000000,0.000000,0.000000,8.560779,11,0.138866,-0.016830,-0.024750,0.017539,0.024750
73.990987750,0.000000,0.200000,0.010000,39372,0,-60.000004,41078,3,280.000031,0.016255,0.000000,0.000000,-0.021272,0.000000,8.580779,11,0.199355,-0.008415,-0.024750,0.040925,0.024750
74.013219650,0.000000,0.200000,0.010000,39365,-3,-140.000015,41083,0,240.000015,0.007722,0.000000,0.000000,0.000000,0.000000,8.610780,11,0.221066,-0.019635,-0.024750,0.035079,0.024750
74.033805900,0.000000,0.200000,0.010000,39357,-3,-300.000031,41082,-1,80.000008,-0.015191,0.000000,0.000000,0.000000,0.012675,8.630780,11,0.217244,-0.042075,-0.024750,0.011693,0.024750
74.058882150,0.000000,0.200000,0.010000,39353,-2,-300.000031,41083,1,0.000000,-0.021037,0.000000,0.000000,0.000000,0.027946,8.650781,11,0.170000,-0.033660,-0.024750,0.005846,0.024750
74.075587650,0.000000,0.200000,0.010000,39354,1,-120.000008,41089,4,120.000008,0.000355,0.000000,0.000000,0.000000,0.000000,8.670781,11,0.138866,-0.016830,-0.024750,0.017539,0.024750
74.106171750,0.000000,0.200000,0.010000,39353,-2,0.000000,41099,3,320.000031,0.023386,0.000000,0.000000,-0.042671,0.000000,8.700782,11,0.188977,0.000000,-0.024750,0.046772,0.024750
74.124505450,0.000000,0.200000,0.010000,39346,-5,-160.000015,41101,1,240.000015,0.006319,0.000000,0.000000,0.000000,0.000000,8.720782,11,0.232399,-0.022440,-0.024750,0.035079,0.024750
74.154318950,0.000000,0.200000,0.010000,39335,-3,-360.000031,41100,0,20.000002,-0.023783,0.000000,0.000000,0.000000,0.034925,8.750783,11,0.215811,-0.050490,-0.024750,0.002923,0.024750
74.171598700,0.000000,0.200000,0.010000,39334,-1,-340.000031,41100,0,0.000000,-0.023842,0.000000,0.000000,0.000000,0.042480,8.760783,11,0.192666,-0.047685,-0.024750,0.000000,0.024750
74.202418250,0.000000,0.200000,0.010000,39330,-1,-160.000015,41111,4,220.000015,0.004858,0.000000,0.000000,0.000000,0.000000,8.790784,11,0.220588,-0.022440,-0.024750,0.032156,0.024750
74.220693550,0.000000,0.200000,0.010000,39329,-1,-100.000008,41117,3,340.000031,0.017835,0.000000,0.000000,-0.007003,0.000000,8.810784,11,0.257454,-0.014025,-0.024750,0.049695,0.024750
74.250743700,0.000000,0.200000,0.010000,39321,-4,-180.000015,41119,0,160.000015,-0.000930,0.000000,0.000000,0.000000,0.000000,8.840785,11,0.196488,-0.025245,-0.024750,0.023386,0.024750
74.268061450,0.000000,0.200000,0.010000,39315,-2,-280.000031,41120,1,60.000004,-0.015250,0.000000,0.000000,0.000000,0.020299,8.860785,11,0.194099,-0.039270,-0.024750,0.008770,0.024750
74.297814250,0.000000,0.200000,0.010000,39310,-1,-220.000015,41130,4,220.000015,0.000650,0.000000,0.000000,0.000000,0.000000,8.890786,11,0.254588,-0.030855,-0.024750,0.032156,0.024750
74.316208550,0.000000,0.200000,0.010000,39311,1,-80.000008,41135,2,300.000031,0.016314,0.000000,0.000000,-0.013747,0.000000,8.910787,11,0.222499,-0.011220,-0.024750,0.043849,0.024750
74.345311450,0.000000,0.200000,0.010000,39307,-3,-60.000004,41136,0,120.000008,0.004562,0.000000,0.000000,-0.021333,0.000000,8.940787,11,0.104866,-0.008415,-0.024750,0.017539,0.024750
74.363561550,0.000000,0.200000,0.010000,39299,-4,-240.000015,41137,1,40.000004,-0.013907,0.000000,0.000000,0.000000,0.027568,8.960788,11,0.159622,-0.033660,-0.024750,0.005846,0.024750
74.393631500,0.000000,0.200000,0.010000,39292,-1,-300.000031,41147,3,220.000015,-0.004960,0.000000,0.000000,0.000000,0.000000,8.990788,11,0.299921,-0.042075,-0.024750,0.032156,0.024750
74.411276700,0.000000,0.200000,0.010000,39292,0,-220.000015,41153,3,320.000031,0.005035,0.000000,0.000000,0.000000,0.000000,9.000789,11,0.290021,-0.019635,-0.024750,0.046772,0.024750
74.441833200,0.000000,0.200000,0.010000,39293,0,0.000000,41154,1,200.000015,0.014616,0.000000,0.000000,-0.042158,0.000000,9.030789,11,0.118111,0.000000,-0.024750,0.029232,0.024750
74.460143350,0.000000,0.200000,0.010000,39289,-3,-60.000004,41154,0,80.000008,0.001639,0.000000,0.000000,-0.021531,0.012622,9.050790,11,0.081244,-0.008415,-0.024750,0.011693,0.024750
74.489879850,0.000000,0.200000,0.010000,39274,-2,-360.000031,41166,4,240.000015,-0.007706,0.000000,0.000000,0.000000,0.000000,9.090791,11,0.345732,-0.050490,-0.024750,0.035079,0.024750
74.507294500,0.000000,0.200000,0.010000,39273,-1,-320.000031,41169,3,300.000031,-0.000516,0.000000,0.000000,0.000000,0.000000,9.100791,11,0.358499,-0.044880,-0.024750,0.043849,0.024750
74.537367600,0.000000,0.200000,0.010000,39269,-1,-140.000015,41174,1,240.000015,0.007722,0.000000,0.000000,0.000000,0.000000,9.130792,11,0.221066,-0.019635,-0.024750,0.035079,0.024750
74.555654700,0.000000,0.200000,0.010000,39268,-1,-100.000008,41176,0,140.000015,0.003219,0.000000,0.000000,-0.006840,0.000000,9.150792,11,0.139344,-0.014025,-0.024750,0.020463,0.024750
74.585733250,0.000000,0.200000,0.010000,39261,-3,-160.000015,41177,1,60.000004,-0.006835,0.000000,0.000000,0.000000,0.019831,9.180793,11,0.126100,-0.022440,-0.024750,0.008770,0.024750
74.612509250,0.000000,0.200000,0.010000,39252,-2,-300.000031,41187,4,220.000015,-0.004960,0.000000,0.000000,0.000000,0.000000,9.210793,11,0.299921,-0.042075,-0.024750,0.032156,0.024750
74.626201300,0.000000,0.200000,0.010000,39250,-2,-280.000031,41190,3,280.000031,0.000828,0.000000,0.000000,0.000000,0.000000,9.220794,11,0.324021,-0.039270,-0.024750,0.040925,0.024750
74.646861800,0.000000,0.200000,0.010000,39250,0,-140.000015,41194,1,280.000031,0.010645,0.000000,0.000000,0.000000,0.000000,9.240794,11,0.244688,-0.019635,-0.024750,0.040925,0.024750
74.670854800,0.000000,0.200000,0.010000,39249,-2,-20.000002,41195,0,100.000008,0.005906,0.000000,0.000000,-0.035144,0.004768,9.270795,11,0.070389,-0.002805,-0.024750,0.014616,0.024750
74.691453600,0.000000,0.200000,0.010000,39243,-4,-140.000015,41195,1,20.000002,-0.008356,0.000000,0.000000,0.000000,0.034437,9.290795,11,0.091144,-0.019635,-0.024750,0.002923,0.024750
74.717787250,0.000000,0.200000,0.010000,39235,-3,-320.000031,41201,3,120.000008,-0.013670,0.000000,0.000000,0.000000,0.000000,9.310796,11,0.252199,-0.044880,-0.024750,0.017539,0.024750
74.738234300,0.000000,0.200000,0.010000,39231,-1,-320.000031,41208,3,280.000031,-0.001977,0.000000,0.000000,0.000000,0.000000,9.330796,11,0.346688,-0.044880,-0.024750,0.040925,0.024750
74.763496300,0.000000,0.200000,0.010000,39230,0,-100.000008,41213,1,240.000015,0.010527,0.000000,0.000000,-0.006549,0.000000,9.360797,11,0.198399,-0.014025,-0.024750,0.035079,0.024750
74.779840250,0.000000,0.200000,0.010000,39227,-3,-80.000008,41212,-1,80.000008,0.000236,0.000000,0.000000,-0.013889,0.012184,9.370797,11,0.092577,-0.011220,-0.024750,0.011693,0.024750
74.809954050,0.000000,0.200000,0.010000,39219,-4,-220.000015,41212,0,0.000000,-0.015427,0.000000,0.000000,0.000000,0.041882,9.400798,11,0.124666,-0.030855,-0.024750,0.000000,0.024750
74.827572300,0.000000,0.200000,0.010000,39214,-2,-320.000031,41219,4,120.000008,-0.013670,0.000000,0.000000,0.000000,0.000000,9.420798,11,0.252199,-0.044880,-0.024750,0.017539,0.024750
74.857504200,0.000000,0.200000,0.010000,39214,1,-100.000008,41229,3,340.000031,0.017835,0.000000,0.000000,-0.006477,0.000000,9.450799,11,0.257454,-0.014025,-0.024750,0.049695,0.024750
74.874892250,0.000000,0.200000,0.010000,39212,-2,-40.000004,41230,0,220.000015,0.013273,0.000000,0.000000,-0.027897,0.000000,9.470799,11,0.152588,-0.005610,-0.024750,0.032156,0.024750
74.904412450,0.000000,0.200000,0.010000,39201,-3,-260.000031,41229,-1,0.000000,-0.018232,0.000000,0.000000,0.000000,0.041814,9.500800,11,0.147333,-0.036465,-0.024750,0.000000,0.024750
74.922575050,0.000000,0.200000,0.010000,39197,-2,-300.000031,41233,3,60.000004,-0.016653,0.000000,0.000000,0.000000,0.020297,9.520801,11,0.205433,-0.042075,-0.024750,0.008770,0.024750
74.946408450,0.000000,0.200000,0.010000,39197,0,-140.000015,41241,4,220.000015,0.006260,0.000000,0.000000,0.000000,0.000000,9.540801,11,0.209255,-0.019635,-0.024750,0.032156,0.024750
74.963721000,0.000000,0.200000,0.010000,39199,1,0.000000,41247,2,340.000031,0.024847,0.000000,0.000000,-0.041939,0.000000,9.560802,11,0.200788,0.000000,-0.024750,0.049695,0.024750
74.984978850,0.000000,0.200000,0.010000,39195,-2,-40.000004,41249,0,240.000015,0.014734,0.000000,0.000000,-0.028352,0.000000,9.580802,11,0.164399,-0.005610,-0.024750,0.035079,0.024750
75.006661550,0.000000,0.200000,0.010000,39186,-4,-240.000015,41251,1,120.000008,-0.008060,0.000000,0.000000,0.000000,0.000000,9.600802,11,0.206866,-0.033660,-0.024750,0.017539,0.024750
75.026762450,0.000000,0.200000,0.010000,39180,-2,-340.000031,41253,1,80.000008,-0.017996,0.000000,0.000000,0.000000,0.012468,9.620803,11,0.239910,-0.047685,-0.024750,0.011693,0.024750
75.053662300,0.000000,0.200000,0.010000,39176,-1,-200.000015,41261,3,200.000015,0.000591,0.000000,0.000000,0.000000,0.000000,9.650804,11,0.231444,-0.028050,-0.024750,0.029232,0.024750
75.074441350,0.000000,0.200000,0.010000,39174,-1,-120.000008,41263,1,200.000015,0.006201,0.000000,0.000000,0.000000,0.000000,9.670804,11,0.186110,-0.016830,-0.024750,0.029232,0.024750
75.099250550,0.000000,0.200000,0.010000,39171,-2,-100.000008,41263,0,40.000004,-0.004089,0.000000,0.000000,-0.006947,0.027283,9.700805,11,0.080289,-0.014025,-0.024750,0.005846,0.024750
75.115960700,0.000000,0.200000,0.010000,39169,-2,-120.000008,41264,1,40.000004,-0.005492,0.000000,0.000000,-0.000014,0.027472,9.710805,11,0.091622,-0.016830,-0.024750,0.005846,0.024750
75.145930350,0.000000,0.200000,0.010000,39158,-3,-300.000031,41274,4,220.000015,-0.004960,0.000000,0.000000,0.000000,0.000000,9.740806,11,0.299921,-0.042075,-0.024750,0.032156,0.024750
75.164130650,0.000000,0.200000,0.010000,39154,-2,-300.000031,41279,2,300.000031,0.000887,0.000000,0.000000,0.000000,0.000000,9.760806,11,0.347165,-0.042075,-0.024750,0.043849,0.024750
75.193092050,0.000000,0.200000,0.010000,39154,0,-80.000008,41281,0,140.000015,0.004621,0.000000,0.000000,-0.013527,0.000000,9.790807,11,0.128011,-0.011220,-0.024750,0.020463,0.024750
75.210865950,0.000000,0.200000,0.010000,39153,-2,-20.000002,41280,-1,20.000002,0.000059,0.000000,0.000000,-0.035004,0.034712,9.810807,11,0.023144,-0.002805,-0.024750,0.002923,0.024750
75.241460500,0.000000,0.200000,0.010000,39143,-4,-220.000015,41288,4,140.000015,-0.005196,0.000000,0.000000,0.000000,0.000000,9.840808,11,0.207344,-0.030855,-0.024750,0.020463,0.024750
75.259241900,0.000000,0.200000,0.010000,39137,-2,-320.000031,41295,3,300.000031,-0.000516,0.000000,0.000000,0.000000,0.000000,9.860808,11,0.358499,-0.044880,-0.024750,0.043849,0.024750
75.288807550,0.000000,0.200000,0.010000,39135,-1,-240.000015,41300,2,320.000031,0.006556,0.000000,0.000000,0.000000,0.000000,9.880809,11,0.324976,-0.033660,-0.024750,0.046772,0.024750
75.307071050,0.000000,0.200000,0.010000,39136,0,-60.000004,41300,0,160.000015,0.007485,0.000000,0.000000,-0.020682,0.000000,9.900809,11,0.128488,-0.008415,-0.024750,0.023386,0.024750
75.327006000,0.000000,0.200000,0.010000,39136,-1,0.000000,41300,0,40.000004,0.002923,0.000000,0.000000,-0.042214,0.034833,9.920810,11,0.023622,0.000000,-0.024750,0.005846,0.024750
75.347395650,0.000000,0.200000,0.010000,39129,-4,-140.000015,41304,3,80.000008,-0.003971,0.000000,0.000000,0.000000,0.000000,9.940810,11,0.126577,-0.019635,-0.024750,0.026309,0.024750
75.374551700,0.000000,0.200000,0.010000,39118,-2,-360.000031,41316,3,320.000031,-0.001859,0.000000,0.000000,0.000000,0.000000,9.970811,11,0.392976,-0.050490,-0.024750,0.046772,0.024750
