time_s,chassis_test_telemetry.command_forward_speed_mps,chassis_test_telemetry.command_turn_speed_radps,chassis_test_telemetry.control_dt_s,chassis_test_telemetry.encoder_left_count,chassis_test_telemetry.encoder_left_delta,chassis_test_telemetry.encoder_left_speed_cps,chassis_test_telemetry.encoder_right_count,chassis_test_telemetry.encoder_right_delta,chassis_test_telemetry.encoder_right_speed_cps,chassis_test_telemetry.forward_speed_mps,chassis_test_telemetry.imu_gyro_z_radps,chassis_test_telemetry.imu_yaw_deg,chassis_test_telemetry.motor_left_output,chassis_test_telemetry.motor_right_output,chassis_test_telemetry.phase_elapsed_s,chassis_test_telemetry.phase_index,chassis_test_telemetry.turn_speed_radps,chassis_test_telemetry.wheel_left_speed_mps,chassis_test_telemetry.wheel_left_target_speed_mps,chassis_test_telemetry.wheel_right_speed_mps,chassis_test_telemetry.wheel_right_target_speed_mps
108.232001550,0.000000,-0.400000,0.010000,40010,4,400.000000,43697,-5,-500.000000,-0.008491,0.000000,0.000000,0.001629,0.042824,3.171070,17,-0.521942,0.056100,0.049500,-0.073081,-0.049500
108.248753350,0.000000,-0.400000,0.010000,40015,4,400.000000,43692,-1,-100.000000,0.020742,0.000000,0.000000,0.001984,-0.103597,3.191070,17,-0.285721,0.056100,0.049500,-0.014616,-0.049500
108.269868650,0.000000,-0.400000,0.010000,40024,4,400.000000,43686,-4,-400.000000,-0.001182,0.000000,0.000000,0.001777,0.005912,3.211070,17,-0.462887,0.056100,0.049500,-0.058465,-0.049500
108.289758650,0.000000,-0.400000,0.010000,40029,3,300.000000,43680,-3,-300.000000,-0.000887,0.000000,0.000000,0.001992,-0.030742,3.231070,17,-0.347165,0.042075,0.049500,-0.043849,-0.049500
108.311213000,0.000000,-0.400000,0.010000,40038,4,400.000000,43672,-4,-400.000000,-0.001182,0.000000,0.000000,0.001786,0.005978,3.251070,17,-0.462887,0.056100,0.049500,-0.058465,-0.049500
108.342824700,0.000000,-0.400000,0.010000,40047,3,300.000000,43667,-3,-300.000000,-0.000887,0.000000,0.000000,0.001786,-0.031317,3.281070,17,-0.347165,0.042075,0.049500,-0.043849,-0.049500
108.360026950,0.000000,-0.400000,0.010000,40055,3,300.000000,43658,-4,-400.000000,-0.008195,0.000000,0.000000,0.001579,0.005549,3.301070,17,-0.406221,0.042075,0.049500,-0.058465,-0.049500
108.379986650,0.000000,-0.400000,0.010000,40061,3,300.000000,43656,-1,-100.000000,0.013729,0.000000,0.000000,0.001579,-0.104770,3.321070,17,-0.229055,0.042075,0.049500,-0.014616,-0.049500
108.400143250,0.000000,-0.400000,0.010000,40069,4,400.000000,43648,-4,-400.000000,-0.001182,0.000000,0.000000,0.001579,0.005031,3.341070,17,-0.462887,0.056100,0.049500,-0.058465,-0.049500
108.420243250,0.000000,-0.400000,0.010000,40079,5,500.000000,43644,-2,-200.000000,0.020446,0.000000,0.000000,-0.050395,-0.068455,3.361070,17,-0.401443,0.070125,0.049500,-0.029232,-0.049500
108.453514700,0.000000,-0.400000,0.010000,40082,3,300.000000,43633,-4,-400.000000,-0.008195,0.000000,0.000000,0.002157,0.004748,3.391070,17,-0.406221,0.042075,0.049500,-0.058465,-0.049500
108.469920850,0.000000,-0.400000,0.010000,40092,5,500.000000,43630,-1,-100.000000,0.027754,0.000000,0.000000,-0.049818,-0.105425,3.411070,17,-0.342388,0.070125,0.049500,-0.014616,-0.049500
108.490215150,0.000000,-0.400000,0.010000,40093,0,0.000000,43622,-4,-400.000000,-0.029232,0.000000,0.000000,0.126344,0.004376,3.431070,17,-0.236221,0.000000,0.049500,-0.058465,-0.049500
108.510578400,0.000000,-0.400000,0.010000,40100,4,400.000000,43619,-2,-200.000000,0.013434,0.000000,0.000000,0.002594,-0.069256,3.451070,17,-0.344777,0.056100,0.049500,-0.029232,-0.049500
108.530757750,0.000000,-0.400000,0.010000,40110,5,500.000000,43612,-3,-300.000000,0.013138,0.000000,0.000000,-0.049380,-0.032683,3.471070,17,-0.460498,0.070125,0.049500,-0.043849,-0.049500
108.563083050,0.000000,-0.400000,0.010000,40113,2,200.000000,43602,-3,-300.000000,-0.007899,0.000000,0.000000,0.056871,-0.032706,3.501070,17,-0.290499,0.028050,0.049500,-0.043849,-0.049500
108.579502950,0.000000,-0.400000,0.010000,40122,4,400.000000,43596,-4,-400.000000,-0.001182,0.000000,0.000000,0.003040,0.003721,3.521070,17,-0.462887,0.056100,0.049500,-0.058465,-0.049500
108.600131450,0.000000,-0.400000,0.010000,40129,4,400.000000,43590,-3,-300.000000,0.006126,0.000000,0.000000,0.003040,-0.032932,3.541070,17,-0.403832,0.056100,0.049500,-0.043849,-0.049500
108.620042950,0.000000,-0.400000,0.010000,40138,5,500.000000,43582,-5,-500.000000,-0.001478,0.000000,0.000000,-0.048729,0.040328,3.561069,17,-0.578609,0.070125,0.049500,-0.073081,-0.049500
108.640251300,0.000000,-0.400000,0.010000,40144,2,200.000000,43576,-3,-300.000000,-0.007899,0.000000,0.000000,0.056673,-0.032866,3.581069,17,-0.290499,0.028050,0.049500,-0.043849,-0.049500
108.674615350,0.000000,-0.400000,0.010000,40156,3,300.000000,43567,-1,-100.000000,0.013729,0.000000,0.000000,0.002842,-0.106116,3.611069,17,-0.229055,0.042075,0.049500,-0.014616,-0.049500
108.690946350,0.000000,-0.400000,0.010000,40162,4,400.000000,43563,-3,-300.000000,0.006126,0.000000,0.000000,0.003056,-0.033441,3.631069,17,-0.403832,0.056100,0.049500,-0.043849,-0.049500
108.710833600,0.000000,-0.400000,0.010000,40172,6,600.000000,43554,-4,-400.000000,0.012843,0.000000,0.000000,-0.083915,0.003425,3.651069,17,-0.576220,0.084150,0.049500,-0.058465,-0.049500
108.731339400,0.000000,-0.400000,0.010000,40178,2,200.000000,43551,-2,-200.000000,-0.000591,0.000000,0.000000,0.056549,-0.070207,3.671069,17,-0.231444,0.028050,0.049500,-0.029232,-0.049500
108.751209550,0.000000,-0.400000,0.010000,40187,5,500.000000,43543,-4,-400.000000,0.005830,0.000000,0.000000,-0.048844,0.003053,3.691069,17,-0.519554,0.070125,0.049500,-0.058465,-0.049500
108.784088200,0.000000,-0.400000,0.010000,40196,3,300.000000,43537,-3,-300.000000,-0.000887,0.000000,0.000000,0.002932,-0.034096,3.721069,17,-0.347165,0.042075,0.049500,-0.043849,-0.049500
108.801134450,0.000000,-0.400000,0.010000,40204,3,300.000000,43528,-4,-400.000000,-0.008195,0.000000,0.000000,0.002726,0.002770,3.741069,17,-0.406221,0.042075,0.049500,-0.058465,-0.049500
108.821805550,0.000000,-0.400000,0.010000,40209,2,200.000000,43525,-1,-100.000000,0.006717,0.000000,0.000000,0.056566,-0.107403,3.761069,17,-0.172388,0.028050,0.049500,-0.014616,-0.049500
108.841960100,0.000000,-0.400000,0.010000,40219,6,600.000000,43517,-4,-400.000000,0.012843,0.000000,0.000000,-0.084030,0.002398,3.781069,17,-0.576220,0.084150,0.049500,-0.058465,-0.049500
108.862578150,0.000000,-0.400000,0.010000,40225,2,200.000000,43514,-2,-200.000000,-0.000591,0.000000,0.000000,0.056434,-0.071234,3.801069,17,-0.231444,0.028050,0.049500,-0.029232,-0.049500
108.892103750,0.000000,-0.400000,0.010000,40236,4,400.000000,43502,-4,-400.000000,-0.001182,0.000000,0.000000,0.002817,0.002115,3.831069,17,-0.462887,0.056100,0.049500,-0.058465,-0.049500
108.909551100,0.000000,-0.400000,0.010000,40242,3,300.000000,43499,-1,-100.000000,0.013729,0.000000,0.000000,0.002817,-0.108057,3.851069,17,-0.229055,0.042075,0.049500,-0.014616,-0.049500
108.930156950,0.000000,-0.400000,0.010000,40250,3,300.000000,43490,-6,-600.000000,-0.022811,0.000000,0.000000,0.002611,0.074970,3.871069,17,-0.524331,0.042075,0.049500,-0.087697,-0.049500
108.949980400,0.000000,-0.400000,0.010000,40254,2,200.000000,43485,-1,-100.000000,0.006717,0.000000,0.000000,0.056665,-0.107991,3.891069,17,-0.172388,0.028050,0.049500,-0.014616,-0.049500
108.972334050,0.000000,-0.400000,0.010000,40262,3,300.000000,43480,-4,-400.000000,-0.008195,0.000000,0.000000,0.002834,0.001371,3.911069,17,-0.406221,0.042075,0.049500,-0.058465,-0.049500
109.002392650,0.000000,-0.400000,0.010000,40273,4,400.000000,43473,-1,-100.000000,0.020742,0.000000,0.000000,0.002834,-0.108712,3.941069,17,-0.285721,0.056100,0.049500,-0.014616,-0.049500
109.037984950,0.000000,-0.400000,0.010000,40287,3,300.000000,43459,-3,-300.000000,0.013729,0.000000,0.000000,-0.048927,-0.036060,3.981069,17,-0.229055,0.070125,0.049500,-0.043849,-0.049500
109.051802400,0.000000,-0.400000,0.010000,40292,5,500.000000,43459,-3,-300.000000,0.013138,0.000000,0.000000,-0.048927,-0.036060,3.991069,17,-0.460498,0.070125,0.049500,-0.043849,-0.049500
109.072452350,0.000000,-0.400000,0.010000,40298,2,200.000000,43450,-4,-400.000000,-0.015207,0.000000,0.000000,0.056475,0.000806,4.011069,17,-0.349554,0.028050,0.049500,-0.058465,-0.049500
109.105846050,0.000000,-0.400000,0.010000,40310,4,400.000000,43443,-5,-500.000000,-0.008491,0.000000,0.000000,0.002644,0.036884,4.041070,17,-0.521942,0.056100,0.049500,-0.073081,-0.049500
109.121567350,0.000000,-0.400000,0.010000,40315,3,300.000000,43437,-2,-200.000000,0.006421,0.000000,0.000000,0.002858,-0.072850,4.061070,17,-0.288110,0.042075,0.049500,-0.029232,-0.049500
109.142284050,0.000000,-0.400000,0.010000,40324,5,500.000000,43433,-3,-300.000000,0.013138,0.000000,0.000000,-0.048910,-0.036715,4.081071,17,-0.460498,0.070125,0.049500,-0.043849,-0.049500
109.162948850,0.000000,-0.400000,0.010000,40330,2,200.000000,43423,-6,-600.000000,-0.029824,0.000000,0.000000,0.002867,0.037073,4.101071,17,-0.467665,0.042075,0.049500,-0.073081,-0.049500
109.182768000,0.000000,-0.400000,0.010000,40337,4,400.000000,43418,0,0.000000,0.028050,0.000000,0.000000,-0.048902,-0.146619,4.121072,17,-0.226666,0.070125,0.049500,0.000000,-0.049500
109.209647300,0.000000,-0.400000,0.010000,40348,2,200.000000,43410,-5,-500.000000,-0.022515,0.000000,0.000000,0.056500,0.036263,4.151073,17,-0.408609,0.028050,0.049500,-0.073081,-0.049500
109.231577550,0.000000,-0.400000,0.010000,40356,4,400.000000,43403,-2,-200.000000,0.013434,0.000000,0.000000,0.002875,-0.073325,4.171073,17,-0.344777,0.056100,0.049500,-0.029232,-0.049500
109.252193000,0.000000,-0.400000,0.010000,40366,4,400.000000,43399,-3,-300.000000,0.006126,0.000000,0.000000,0.002528,0.036126,4.191073,17,-0.403832,0.056100,0.049500,-0.043849,-0.049500
109.272422150,0.000000,-0.400000,0.010000,40371,3,300.000000,43387,-3,-300.000000,-0.008195,0.000000,0.000000,-0.049026,-0.036921,4.211074,17,-0.406221,0.070125,0.049500,-0.043849,-0.049500
109.292772350,0.000000,-0.400000,0.010000,40382,2,200.000000,43379,-5,-500.000000,-0.022515,0.000000,0.000000,0.056376,0.036339,4.231074,17,-0.408609,0.028050,0.049500,-0.073081,-0.049500
109.317263200,0.000000,-0.400000,0.010000,40389,4,400.000000,43373,-1,-100.000000,0.020742,0.000000,0.000000,0.002751,-0.109936,4.261075,17,-0.285721,0.056100,0.049500,-0.014616,-0.049500
109.333853800,0.000000,-0.400000,0.010000,40398,4,400.000000,43371,-3,-300.000000,0.006126,0.000000,0.000000,0.002545,-0.037553,4.281075,17,-0.403832,0.056100,0.049500,-0.043849,-0.049500
109.354051550,0.000000,-0.400000,0.010000,40403,3,300.000000,43361,-5,-500.000000,-0.015503,0.000000,0.000000,0.002759,0.036000,4.301076,17,-0.465276,0.042075,0.049500,-0.073081,-0.049500
109.374376850,0.000000,-0.400000,0.010000,40412,4,400.000000,43358,-1,-100.000000,0.020742,0.000000,0.000000,0.002553,-0.110714,4.321076,17,-0.285721,0.056100,0.049500,-0.014616,-0.049500
109.394894800,0.000000,-0.400000,0.010000,40417,3,300.000000,43350,-5,-500.000000,-0.015503,0.000000,0.000000,0.002768,0.035627,4.341077,17,-0.465276,0.042075,0.049500,-0.073081,-0.049500
109.423296250,0.000000,-0.400000,0.010000,40426,4,400.000000,43344,-2,-200.000000,0.013434,0.000000,0.000000,0.002561,-0.074107,4.361077,17,-0.344777,0.056100,0.049500,-0.029232,-0.049500
109.440455300,0.000000,-0.400000,0.010000,40431,4,400.000000,43335,-5,-500.000000,-0.008491,0.000000,0.000000,0.002916,0.035840,4.381078,17,-0.521942,0.056100,0.049500,-0.073081,-0.049500
109.461404950,0.000000,-0.400000,0.010000,40440,4,400.000000,43330,0,0.000000,0.028050,0.000000,0.000000,0.002710,-0.147616,4.401078,17,-0.226666,0.056100,0.049500,0.000000,-0.049500
109.481286050,0.000000,-0.400000,0.010000,40445,3,300.000000,43326,-4,-400.000000,-0.008195,0.000000,0.000000,-0.048844,0.072098,4.421079,17,-0.406221,0.042075,0.049500,-0.087697,-0.049500
109.501750150,0.000000,-0.400000,0.010000,40457,3,300.000000,43313,-3,-300.000000,-0.001182,0.000000,0.000000,0.002718,-0.037490,4.441079,17,-0.347165,0.042075,0.049500,-0.043849,-0.049500
109.537510850,0.000000,-0.400000,0.010000,40464,4,400.000000,43305,-5,-500.000000,-0.008491,0.000000,0.000000,0.002718,0.035770,4.471080,17,-0.521942,0.056100,0.049500,-0.073081,-0.049500
109.550082600,0.000000,-0.400000,0.010000,40473,5,500.000000,43298,-3,-300.000000,0.013138,0.000000,0.000000,-0.049050,-0.037278,4.491080,17,-0.460498,0.070125,0.049500,-0.043849,-0.049500
109.570432150,0.000000,-0.400000,0.010000,40479,2,200.000000,43290,-5,-500.000000,-0.022515,0.000000,0.000000,0.056351,0.035982,4.511081,17,-0.408609,0.028050,0.049500,-0.073081,-0.049500
109.590780450,0.000000,-0.400000,0.010000,40488,5,500.000000,43284,-2,-400.000000,0.020446,0.000000,0.000000,0.002520,-0.000582,4.531081,17,-0.401443,0.056100,0.049500,-0.058465,-0.049500
109.611332850,0.000000,-0.400000,0.010000,40497,3,300.000000,43270,-5,-500.000000,-0.022515,0.000000,0.000000,0.002735,0.036430,4.551082,17,-0.408609,0.042075,0.049500,-0.073081,-0.049500
109.642462900,0.000000,-0.400000,0.010000,40506,4,400.000000,43270,0,0.000000,0.028050,0.000000,0.000000,0.002528,-0.147262,4.581082,17,-0.226666,0.056100,0.049500,0.000000,-0.049500
109.660657500,0.000000,-0.400000,0.010000,40511,3,500.000000,43257,-5,-500.000000,-0.015503,0.000000,0.000000,-0.049026,0.035856,4.601083,17,-0.465276,0.070125,0.049500,-0.073081,-0.049500
109.681088400,0.000000,-0.400000,0.010000,40522,2,200.000000,43254,-2,-200.000000,-0.000591,0.000000,0.000000,0.056376,-0.074317,4.621083,17,-0.231444,0.028050,0.049500,-0.029232,-0.049500
109.701360250,0.000000,-0.400000,0.010000,40530,5,500.000000,43246,-5,-500.000000,-0.001478,0.000000,0.000000,-0.049017,0.035483,4.651084,17,-0.578609,0.070125,0.049500,-0.073081,-0.049500
109.721485300,0.000000,-0.400000,0.010000,40535,2,200.000000,43240,-2,-200.000000,-0.000591,0.000000,0.000000,0.056384,-0.074251,4.671084,17,-0.231444,0.028050,0.049500,-0.029232,-0.049500
109.753899900,0.000000,-0.400000,0.010000,40543,4,400.000000,43230,-6,-600.000000,-0.015799,0.000000,0.000000,0.002759,0.072382,4.691085,17,-0.580998,0.056100,0.049500,-0.087697,-0.049500
109.774525350,0.000000,-0.400000,0.010000,40554,1,100.000000,43221,-3,-300.000000,-0.014912,0.000000,0.000000,0.091455,-0.037409,4.721086,17,-0.233832,0.014025,0.049500,-0.043849,-0.049500
109.795053900,0.000000,-0.400000,0.010000,40562,5,500.000000,43211,-5,-500.000000,-0.001478,0.000000,0.000000,-0.049001,0.036144,4.741086,17,-0.578609,0.070125,0.049500,-0.073081,-0.049500
109.815504800,0.000000,-0.400000,0.010000,40569,3,300.000000,43210,0,0.000000,0.021037,0.000000,0.000000,0.002561,-0.147402,4.761086,17,-0.170000,0.042075,0.049500,0.000000,-0.049500
109.835587500,0.000000,-0.400000,0.010000,40576,4,400.000000,43202,-5,-500.000000,-0.008491,0.000000,0.000000,0.002561,0.035479,4.781087,17,-0.521942,0.056100,0.049500,-0.073081,-0.049500
109.860379400,0.000000,-0.400000,0.010000,40584,3,300.000000,43195,-3,-300.000000,-0.000887,0.000000,0.000000,0.002355,-0.037568,4.801087,17,-0.347165,0.042075,0.049500,-0.043849,-0.049500
109.877306200,0.000000,-0.400000,0.010000,40590,3,300.000000,43186,-5,-500.000000,-0.015503,0.000000,0.000000,0.002355,0.035838,4.821088,17,-0.465276,0.042075,0.049500,-0.073081,-0.049500
109.897455750,0.000000,-0.400000,0.010000,40599,5,500.000000,43180,-2,-200.000000,0.020446,0.000000,0.000000,-0.049413,-0.073896,4.841088,17,-0.401443,0.070125,0.049500,-0.029232,-0.049500
109.918147900,0.000000,-0.400000,0.010000,40605,3,300.000000,43171,-5,-500.000000,-0.015503,0.000000,0.000000,0.002149,0.036050,4.861089,17,-0.465276,0.042075,0.049500,-0.073081,-0.049500
109.938477800,0.000000,-0.400000,0.010000,40611,3,300.000000,43165,-2,-200.000000,0.006421,0.000000,0.000000,0.002149,-0.073684,4.881089,17,-0.288110,0.042075,0.049500,-0.029232,-0.049500
109.961673400,0.000000,-0.400000,0.010000,40620,4,400.000000,43157,-5,-500.000000,-0.008491,0.000000,0.000000,0.055782,0.036353,4.901090,17,-0.521942,0.056100,0.049500,-0.073081,-0.049500
109.987976300,0.000000,-0.400000,0.010000,40630,5,500.000000,43150,-1,-100.000000,0.027754,0.000000,0.000000,-0.049611,-0.110507,4.931090,17,-0.342388,0.070125,0.049500,-0.014616,-0.049500
110.008364800,0.000000,-0.400000,0.010000,40635,2,200.000000,43142,-5,-500.000000,-0.022515,0.000000,0.000000,0.002165,-0.000617,4.951091,17,-0.408609,0.028050,0.049500,-0.058465,-0.049500
110.028920000,0.000000,-0.400000,0.010000,40646,3,300.000000,43131,-4,-400.000000,-0.008195,0.000000,0.000000,0.001959,-0.000584,4.971091,17,-0.406221,0.042075,0.049500,-0.058465,-0.049500
110.049323250,0.000000,-0.400000,0.010000,40651,2,200.000000,43122,-4,-400.000000,-0.015207,0.000000,0.000000,0.055799,-0.000258,5.001092,17,-0.349554,0.028050,0.049500,-0.058465,-0.049500
110.078266900,0.000000,-0.400000,0.010000,40661,6,600.000000,43117,-4,-400.000000,0.012843,0.000000,0.000000,-0.084797,-0.000517,5.021092,17,-0.576220,0.084150,0.049500,-0.058465,-0.049500
110.097094250,0.000000,-0.400000,0.010000,40667,2,200.000000,43108,-4,-400.000000,-0.015207,0.000000,0.000000,0.055667,-0.000192,5.041093,17,-0.349554,0.028050,0.049500,-0.058465,-0.049500
110.117201450,0.000000,-0.400000,0.010000,40674,4,400.000000,43102,-3,-300.000000,0.006126,0.000000,0.000000,0.002042,-0.036845,5.061093,17,-0.403832,0.056100,0.049500,-0.043849,-0.049500
110.137251900,0.000000,-0.400000,0.010000,40683,4,400.000000,43093,-4,-400.000000,-0.001182,0.000000,0.000000,0.001835,0.000021,5.081094,17,-0.462887,0.056100,0.049500,-0.058465,-0.049500
110.157284650,0.000000,-0.400000,0.010000,40688,3,300.000000,43090,-1,-100.000000,0.013729,0.000000,0.000000,0.002050,-0.110152,5.101094,17,-0.229055,0.042075,0.049500,-0.014616,-0.049500
110.187901100,0.000000,-0.400000,0.010000,40698,2,200.000000,43078,-4,-400.000000,-0.015207,0.000000,0.000000,0.055683,-0.000262,5.131095,17,-0.349554,0.028050,0.049500,-0.058465,-0.049500
110.207525900,0.000000,-0.400000,0.010000,40707,5,500.000000,43072,-4,-400.000000,0.005830,0.000000,0.000000,-0.049710,-0.000375,5.151095,17,-0.519554,0.070125,0.049500,-0.058465,-0.049500
110.227081300,0.000000,-0.400000,0.010000,40712,1,100.000000,43062,-4,-400.000000,-0.022220,0.000000,0.000000,0.090894,-0.109873,5.171096,17,-0.292888,0.014025,0.049500,-0.058465,-0.049500
110.247652400,0.000000,-0.400000,0.010000,40721,6,600.000000,43062,-2,-200.000000,0.049383,0.000000,0.000000,0.001860,-0.074177,5.191096,17,-0.280944,0.056100,0.049500,-0.029232,-0.049500
110.267776500,0.000000,-0.400000,0.010000,40730,3,300.000000,43050,-4,-400.000000,-0.029824,0.000000,0.000000,0.002075,-0.000624,5.211097,17,-0.406221,0.042075,0.049500,-0.058465,-0.049500
110.298893750,0.000000,-0.400000,0.010000,40739,5,500.000000,43043,-4,-400.000000,0.005830,0.000000,0.000000,-0.049694,-0.000591,5.241097,17,-0.519554,0.070125,0.049500,-0.058465,-0.049500
110.317241750,0.000000,-0.400000,0.010000,40745,2,200.000000,43034,-4,-400.000000,-0.015207,0.000000,0.000000,0.002083,-0.073549,5.261098,17,-0.349554,0.042075,0.049500,-0.029232,-0.049500
110.338363950,0.000000,-0.400000,0.010000,40757,5,500.000000,43024,-5,-500.000000,-0.001478,0.000000,0.000000,-0.049686,0.036251,5.291099,17,-0.578609,0.070125,0.049500,-0.073081,-0.049500
110.357818300,0.000000,-0.400000,0.010000,40763,2,200.000000,43018,-1,-100.000000,0.006717,0.000000,0.000000,0.055716,-0.110024,5.311099,17,-0.172388,0.028050,0.049500,-0.014616,-0.049500
110.377486700,0.000000,-0.400000,0.010000,40771,4,400.000000,43015,-3,-300.000000,0.006126,0.000000,0.000000,0.002091,-0.037494,5.331100,17,-0.403832,0.056100,0.049500,-0.043849,-0.049500
110.405263250,0.000000,-0.400000,0.010000,40780,4,400.000000,43005,-5,-500.000000,-0.008491,0.000000,0.000000,0.001885,0.036058,5.351100,17,-0.521942,0.056100,0.049500,-0.073081,-0.049500
110.423195300,0.000000,-0.400000,0.010000,40786,3,300.000000,43002,-1,-100.000000,0.013729,0.000000,0.000000,0.001885,-0.110655,5.371100,17,-0.229055,0.042075,0.049500,-0.014616,-0.049500
110.443489950,0.000000,-0.400000,0.010000,40795,5,500.000000,42995,-5,-500.000000,-0.001478,0.000000,0.000000,-0.049884,0.035540,5.391101,17,-0.578609,0.070125,0.049500,-0.073081,-0.049500
110.463432950,0.000000,-0.400000,0.010000,40801,2,200.000000,42988,-3,-300.000000,-0.007899,0.000000,0.000000,0.055518,-0.037508,5.411101,17,-0.290499,0.028050,0.049500,-0.043849,-0.049500
110.484162600,0.000000,-0.400000,0.010000,40809,5,500.000000,42979,-5,-500.000000,-0.001478,0.000000,0.000000,-0.049875,0.035899,5.431102,17,-0.578609,0.070125,0.049500,-0.073081,-0.049500
110.514776900,0.000000,-0.400000,0.010000,40818,3,300.000000,42970,-3,-300.000000,-0.000887,0.000000,0.000000,0.001901,-0.037352,5.461102,17,-0.347165,0.042075,0.049500,-0.043849,-0.049500
110.533414650,0.000000,-0.400000,0.010000,40826,3,300.000000,42961,-4,-400.000000,-0.008195,0.000000,0.000000,0.001695,-0.000486,5.481103,17,-0.406221,0.042075,0.049500,-0.058465,-0.049500
110.554015450,0.000000,-0.400000,0.010000,40832,4,400.000000,42955,-3,-300.000000,0.006126,0.000000,0.000000,0.001910,-0.037139,5.501103,17,-0.403832,0.056100,0.049500,-0.043849,-0.049500
110.574866800,0.000000,-0.400000,0.010000,40842,6,600.000000,42945,-6,-600.000000,-0.001774,0.000000,0.000000,-0.085061,0.072953,5.521104,17,-0.694331,0.084150,0.049500,-0.087697,-0.049500
